2024-09-14 00:49:16,090 - WARNING - Invalid date encountered: Year=2008, Month=None, Day=None
2024-09-14 00:49:16,106 - WARNING - Invalid date encountered: Year=2008, Month=12, Day=None
2024-09-14 00:49:16,106 - WARNING - Invalid date encountered: Year=2008, Month=12, Day=None
2024-09-14 00:49:16,106 - WARNING - Invalid date encountered: Year=2009, Month=1, Day=None
2024-09-14 00:49:16,106 - WARNING - Invalid date encountered: Year=1948, Month=6, Day=None
2024-09-14 00:49:16,106 - WARNING - Invalid date encountered: Year=2009, Month=4, Day=None
2024-09-14 00:49:16,112 - WARNING - Invalid date encountered: Year=2009, Month=None, Day=None
2024-09-14 00:49:16,112 - WARNING - Invalid date encountered: Year=2009, Month=3, Day=None
2024-09-14 00:49:16,112 - WARNING - Invalid date encountered: Year=1948, Month=9, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2009, Month=4, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2008, Month=1, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2007, Month=7, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=1948, Month=5, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2007, Month=12, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2007, Month=7, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2009, Month=6, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2008, Month=2, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2007, Month=3, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2008, Month=1, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2009, Month=6, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2008, Month=8, Day=None
2024-09-14 00:49:16,122 - WARNING - Invalid date encountered: Year=2009, Month=10, Day=None
2024-09-14 00:49:16,137 - WARNING - Invalid date encountered: Year=2009, Month=None, Day=None
2024-09-14 00:49:16,137 - WARNING - Invalid date encountered: Year=2010, Month=5, Day=None
2024-09-14 00:49:16,137 - WARNING - Invalid date encountered: Year=2010, Month=2, Day=None
2024-09-14 00:49:16,137 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,137 - WARNING - Invalid date encountered: Year=2009, Month=12, Day=None
2024-09-14 00:49:16,137 - WARNING - Invalid date encountered: Year=2011, Month=2, Day=None
2024-09-14 00:49:16,137 - WARNING - Invalid date encountered: Year=2009, Month=12, Day=None
2024-09-14 00:49:16,137 - WARNING - Invalid date encountered: Year=2009, Month=8, Day=None
2024-09-14 00:49:16,137 - WARNING - Invalid date encountered: Year=2009, Month=7, Day=None
2024-09-14 00:49:16,137 - WARNING - Invalid date encountered: Year=2009, Month=8, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=2009, Month=7, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=2009, Month=10, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=2010, Month=None, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=2009, Month=9, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=2009, Month=7, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=2009, Month=9, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=2009, Month=7, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=2009, Month=11, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=2009, Month=9, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=2009, Month=10, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=1949, Month=5, Day=None
2024-09-14 00:49:16,153 - WARNING - Invalid date encountered: Year=2009, Month=8, Day=None
2024-09-14 00:49:16,169 - WARNING - Invalid date encountered: Year=1949, Month=7, Day=None
2024-09-14 00:49:16,169 - WARNING - Invalid date encountered: Year=1949, Month=None, Day=None
2024-09-14 00:49:16,169 - WARNING - Invalid date encountered: Year=2010, Month=2, Day=None
2024-09-14 00:49:16,169 - WARNING - Invalid date encountered: Year=1949, Month=8, Day=None
2024-09-14 00:49:16,169 - WARNING - Invalid date encountered: Year=2010, Month=9, Day=None
2024-09-14 00:49:16,169 - WARNING - Invalid date encountered: Year=2011, Month=1, Day=None
2024-09-14 00:49:16,169 - WARNING - Invalid date encountered: Year=2010, Month=6, Day=None
2024-09-14 00:49:16,169 - WARNING - Invalid date encountered: Year=1949, Month=10, Day=None
2024-09-14 00:49:16,169 - WARNING - Invalid date encountered: Year=2011, Month=1, Day=None
2024-09-14 00:49:16,169 - WARNING - Invalid date encountered: Year=2010, Month=4, Day=None
2024-09-14 00:49:16,169 - WARNING - Invalid date encountered: Year=2011, Month=5, Day=None
2024-09-14 00:49:16,184 - WARNING - Invalid date encountered: Year=2010, Month=7, Day=None
2024-09-14 00:49:16,184 - WARNING - Invalid date encountered: Year=2010, Month=1, Day=None
2024-09-14 00:49:16,184 - WARNING - Invalid date encountered: Year=2010, Month=2, Day=None
2024-09-14 00:49:16,184 - WARNING - Invalid date encountered: Year=2011, Month=None, Day=None
2024-09-14 00:49:16,184 - WARNING - Invalid date encountered: Year=2010, Month=11, Day=None
2024-09-14 00:49:16,184 - WARNING - Invalid date encountered: Year=2010, Month=10, Day=None
2024-09-14 00:49:16,184 - WARNING - Invalid date encountered: Year=2010, Month=3, Day=None
2024-09-14 00:49:16,193 - WARNING - Invalid date encountered: Year=2010, Month=1, Day=None
2024-09-14 00:49:16,193 - WARNING - Invalid date encountered: Year=2010, Month=12, Day=None
2024-09-14 00:49:16,194 - WARNING - Invalid date encountered: Year=2010, Month=7, Day=None
2024-09-14 00:49:16,194 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,195 - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 00:49:16,195 - WARNING - Invalid date encountered: Year=2010, Month=9, Day=None
2024-09-14 00:49:16,195 - WARNING - Invalid date encountered: Year=2010, Month=2, Day=None
2024-09-14 00:49:16,195 - WARNING - Invalid date encountered: Year=2011, Month=None, Day=None
2024-09-14 00:49:16,195 - WARNING - Invalid date encountered: Year=2010, Month=None, Day=None
2024-09-14 00:49:16,195 - WARNING - Invalid date encountered: Year=2010, Month=6, Day=None
2024-09-14 00:49:16,197 - WARNING - Invalid date encountered: Year=1950, Month=11, Day=None
2024-09-14 00:49:16,198 - WARNING - Invalid date encountered: Year=2010, Month=7, Day=None
2024-09-14 00:49:16,202 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,210 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,210 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,214 - WARNING - Invalid date encountered: Year=2010, Month=12, Day=None
2024-09-14 00:49:16,216 - WARNING - Invalid date encountered: Year=2011, Month=7, Day=None
2024-09-14 00:49:16,218 - WARNING - Invalid date encountered: Year=2011, Month=10, Day=None
2024-09-14 00:49:16,219 - WARNING - Invalid date encountered: Year=2010, Month=None, Day=None
2024-09-14 00:49:16,219 - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 00:49:16,225 - WARNING - Invalid date encountered: Year=2010, Month=10, Day=None
2024-09-14 00:49:16,226 - WARNING - Invalid date encountered: Year=2010, Month=10, Day=None
2024-09-14 00:49:16,226 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,226 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,226 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,226 - WARNING - Invalid date encountered: Year=2010, Month=6, Day=None
2024-09-14 00:49:16,226 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,226 - WARNING - Invalid date encountered: Year=2010, Month=9, Day=None
2024-09-14 00:49:16,226 - WARNING - Invalid date encountered: Year=2010, Month=12, Day=None
2024-09-14 00:49:16,237 - WARNING - Invalid date encountered: Year=2010, Month=5, Day=None
2024-09-14 00:49:16,243 - WARNING - Invalid date encountered: Year=2011, Month=7, Day=None
2024-09-14 00:49:16,244 - WARNING - Invalid date encountered: Year=2011, Month=2, Day=None
2024-09-14 00:49:16,247 - WARNING - Invalid date encountered: Year=2011, Month=3, Day=None
2024-09-14 00:49:16,249 - WARNING - Invalid date encountered: Year=2011, Month=7, Day=None
2024-09-14 00:49:16,251 - WARNING - Invalid date encountered: Year=2011, Month=3, Day=None
2024-09-14 00:49:16,251 - WARNING - Invalid date encountered: Year=2011, Month=2, Day=None
2024-09-14 00:49:16,251 - WARNING - Invalid date encountered: Year=2011, Month=6, Day=None
2024-09-14 00:49:16,251 - WARNING - Invalid date encountered: Year=2011, Month=7, Day=None
2024-09-14 00:49:16,251 - WARNING - Invalid date encountered: Year=2011, Month=6, Day=None
2024-09-14 00:49:16,251 - WARNING - Invalid date encountered: Year=2011, Month=6, Day=None
2024-09-14 00:49:16,251 - WARNING - Invalid date encountered: Year=1950, Month=4, Day=None
2024-09-14 00:49:16,251 - WARNING - Invalid date encountered: Year=2011, Month=7, Day=None
2024-09-14 00:49:16,251 - WARNING - Invalid date encountered: Year=1951, Month=5, Day=None
2024-09-14 00:49:16,251 - WARNING - Invalid date encountered: Year=1951, Month=2, Day=None
2024-09-14 00:49:16,267 - WARNING - Invalid date encountered: Year=2010, Month=3, Day=None
2024-09-14 00:49:16,267 - WARNING - Invalid date encountered: Year=2009, Month=None, Day=None
2024-09-14 00:49:16,267 - WARNING - Invalid date encountered: Year=2010, Month=3, Day=None
2024-09-14 00:49:16,267 - WARNING - Invalid date encountered: Year=2009, Month=None, Day=None
2024-09-14 00:49:16,267 - WARNING - Invalid date encountered: Year=2010, Month=7, Day=None
2024-09-14 00:49:16,267 - WARNING - Invalid date encountered: Year=2009, Month=7, Day=None
2024-09-14 00:49:16,267 - WARNING - Invalid date encountered: Year=2009, Month=7, Day=None
2024-09-14 00:49:16,282 - WARNING - Invalid date encountered: Year=2009, Month=12, Day=None
2024-09-14 00:49:16,282 - WARNING - Invalid date encountered: Year=2009, Month=9, Day=None
2024-09-14 00:49:16,282 - WARNING - Invalid date encountered: Year=2010, Month=5, Day=None
2024-09-14 00:49:16,282 - WARNING - Invalid date encountered: Year=2009, Month=11, Day=None
2024-09-14 00:49:16,282 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,288 - WARNING - Invalid date encountered: Year=2009, Month=6, Day=None
2024-09-14 00:49:16,289 - WARNING - Invalid date encountered: Year=2010, Month=1, Day=None
2024-09-14 00:49:16,290 - WARNING - Invalid date encountered: Year=2009, Month=8, Day=None
2024-09-14 00:49:16,290 - WARNING - Invalid date encountered: Year=2009, Month=11, Day=None
2024-09-14 00:49:16,294 - WARNING - Invalid date encountered: Year=2009, Month=11, Day=None
2024-09-14 00:49:16,294 - WARNING - Invalid date encountered: Year=1951, Month=None, Day=None
2024-09-14 00:49:16,294 - WARNING - Invalid date encountered: Year=1952, Month=12, Day=None
2024-09-14 00:49:16,294 - WARNING - Invalid date encountered: Year=1952, Month=9, Day=None
2024-09-14 00:49:16,296 - WARNING - Invalid date encountered: Year=2009, Month=11, Day=None
2024-09-14 00:49:16,296 - WARNING - Invalid date encountered: Year=2009, Month=None, Day=None
2024-09-14 00:49:16,297 - WARNING - Invalid date encountered: Year=2009, Month=7, Day=None
2024-09-14 00:49:16,298 - WARNING - Invalid date encountered: Year=2009, Month=10, Day=None
2024-09-14 00:49:16,298 - WARNING - Invalid date encountered: Year=2010, Month=None, Day=None
2024-09-14 00:49:16,298 - WARNING - Invalid date encountered: Year=2010, Month=6, Day=None
2024-09-14 00:49:16,298 - WARNING - Invalid date encountered: Year=2010, Month=7, Day=None
2024-09-14 00:49:16,314 - WARNING - Invalid date encountered: Year=2010, Month=3, Day=None
2024-09-14 00:49:16,314 - WARNING - Invalid date encountered: Year=2010, Month=6, Day=None
2024-09-14 00:49:16,314 - WARNING - Invalid date encountered: Year=2010, Month=None, Day=None
2024-09-14 00:49:16,314 - WARNING - Invalid date encountered: Year=2011, Month=None, Day=None
2024-09-14 00:49:16,314 - WARNING - Invalid date encountered: Year=2011, Month=1, Day=None
2024-09-14 00:49:16,314 - WARNING - Invalid date encountered: Year=2011, Month=11, Day=None
2024-09-14 00:49:16,314 - WARNING - Invalid date encountered: Year=2011, Month=5, Day=None
2024-09-14 00:49:16,314 - WARNING - Invalid date encountered: Year=2010, Month=None, Day=None
2024-09-14 00:49:16,314 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,330 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,330 - WARNING - Invalid date encountered: Year=2010, Month=9, Day=None
2024-09-14 00:49:16,330 - WARNING - Invalid date encountered: Year=2010, Month=12, Day=None
2024-09-14 00:49:16,330 - WARNING - Invalid date encountered: Year=1953, Month=1, Day=None
2024-09-14 00:49:16,330 - WARNING - Invalid date encountered: Year=2011, Month=1, Day=None
2024-09-14 00:49:16,330 - WARNING - Invalid date encountered: Year=2010, Month=11, Day=None
2024-09-14 00:49:16,330 - WARNING - Invalid date encountered: Year=2011, Month=2, Day=None
2024-09-14 00:49:16,330 - WARNING - Invalid date encountered: Year=2010, Month=12, Day=None
2024-09-14 00:49:16,330 - WARNING - Invalid date encountered: Year=2010, Month=7, Day=None
2024-09-14 00:49:16,330 - WARNING - Invalid date encountered: Year=2011, Month=None, Day=None
2024-09-14 00:49:16,330 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=2010, Month=10, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=2010, Month=10, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=2011, Month=3, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=2011, Month=None, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=1953, Month=7, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=1953, Month=3, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=1953, Month=10, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=2010, Month=7, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=2010, Month=6, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=2011, Month=1, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=1953, Month=2, Day=None
2024-09-14 00:49:16,345 - WARNING - Invalid date encountered: Year=1953, Month=6, Day=None
2024-09-14 00:49:16,361 - WARNING - Invalid date encountered: Year=2011, Month=7, Day=None
2024-09-14 00:49:16,361 - WARNING - Invalid date encountered: Year=2011, Month=2, Day=None
2024-09-14 00:49:16,361 - WARNING - Invalid date encountered: Year=2011, Month=5, Day=None
2024-09-14 00:49:16,361 - WARNING - Invalid date encountered: Year=2011, Month=2, Day=None
2024-09-14 00:49:16,377 - WARNING - Invalid date encountered: Year=2011, Month=3, Day=None
2024-09-14 00:49:16,377 - WARNING - Invalid date encountered: Year=2011, Month=1, Day=None
2024-09-14 00:49:16,377 - WARNING - Invalid date encountered: Year=2011, Month=3, Day=None
2024-09-14 00:49:16,377 - WARNING - Invalid date encountered: Year=2011, Month=6, Day=None
2024-09-14 00:49:16,386 - WARNING - Invalid date encountered: Year=2011, Month=6, Day=None
2024-09-14 00:49:16,395 - WARNING - Invalid date encountered: Year=2010, Month=None, Day=None
2024-09-14 00:49:16,398 - WARNING - Invalid date encountered: Year=2009, Month=11, Day=None
2024-09-14 00:49:16,399 - WARNING - Invalid date encountered: Year=2010, Month=2, Day=None
2024-09-14 00:49:16,400 - WARNING - Invalid date encountered: Year=2013, Month=None, Day=None
2024-09-14 00:49:16,407 - WARNING - Invalid date encountered: Year=2010, Month=12, Day=None
2024-09-14 00:49:16,408 - WARNING - Invalid date encountered: Year=2010, Month=8, Day=None
2024-09-14 00:49:16,408 - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 00:49:16,409 - WARNING - Invalid date encountered: Year=2011, Month=11, Day=None
2024-09-14 00:49:16,411 - WARNING - Invalid date encountered: Year=2011, Month=8, Day=None
2024-09-14 00:49:16,411 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,411 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,412 - WARNING - Invalid date encountered: Year=2011, Month=3, Day=None
2024-09-14 00:49:16,412 - WARNING - Invalid date encountered: Year=2011, Month=3, Day=None
2024-09-14 00:49:16,412 - WARNING - Invalid date encountered: Year=2011, Month=3, Day=None
2024-09-14 00:49:16,412 - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 00:49:16,412 - WARNING - Invalid date encountered: Year=2011, Month=9, Day=None
2024-09-14 00:49:16,420 - WARNING - Invalid date encountered: Year=2011, Month=9, Day=None
2024-09-14 00:49:16,421 - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 00:49:16,423 - WARNING - Invalid date encountered: Year=1954, Month=7, Day=None
2024-09-14 00:49:16,427 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,433 - WARNING - Invalid date encountered: Year=1954, Month=8, Day=None
2024-09-14 00:49:16,433 - WARNING - Invalid date encountered: Year=1954, Month=12, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2013, Month=5, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=1954, Month=3, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2013, Month=2, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2013, Month=5, Day=None
2024-09-14 00:49:16,434 - WARNING - Invalid date encountered: Year=2012, Month=5, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=2012, Month=7, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=2012, Month=6, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=1954, Month=1, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=1954, Month=2, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=2012, Month=5, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=2012, Month=6, Day=None
2024-09-14 00:49:16,450 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,466 - WARNING - Invalid date encountered: Year=2012, Month=9, Day=None
2024-09-14 00:49:16,466 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,466 - WARNING - Invalid date encountered: Year=2012, Month=5, Day=None
2024-09-14 00:49:16,466 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,466 - WARNING - Invalid date encountered: Year=2014, Month=2, Day=None
2024-09-14 00:49:16,466 - WARNING - Invalid date encountered: Year=1955, Month=2, Day=None
2024-09-14 00:49:16,466 - WARNING - Invalid date encountered: Year=2013, Month=4, Day=None
2024-09-14 00:49:16,481 - WARNING - Invalid date encountered: Year=2014, Month=2, Day=None
2024-09-14 00:49:16,481 - WARNING - Invalid date encountered: Year=2013, Month=2, Day=None
2024-09-14 00:49:16,481 - WARNING - Invalid date encountered: Year=2013, Month=8, Day=None
2024-09-14 00:49:16,481 - WARNING - Invalid date encountered: Year=2013, Month=9, Day=None
2024-09-14 00:49:16,481 - WARNING - Invalid date encountered: Year=2013, Month=4, Day=None
2024-09-14 00:49:16,497 - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 00:49:16,497 - WARNING - Invalid date encountered: Year=2013, Month=6, Day=None
2024-09-14 00:49:16,497 - WARNING - Invalid date encountered: Year=2013, Month=10, Day=None
2024-09-14 00:49:16,497 - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 00:49:16,497 - WARNING - Invalid date encountered: Year=2013, Month=6, Day=None
2024-09-14 00:49:16,497 - WARNING - Invalid date encountered: Year=2013, Month=12, Day=None
2024-09-14 00:49:16,497 - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 00:49:16,497 - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 00:49:16,497 - WARNING - Invalid date encountered: Year=2013, Month=12, Day=None
2024-09-14 00:49:16,497 - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 00:49:16,512 - WARNING - Invalid date encountered: Year=2013, Month=12, Day=None
2024-09-14 00:49:16,512 - WARNING - Invalid date encountered: Year=2014, Month=2, Day=None
2024-09-14 00:49:16,512 - WARNING - Invalid date encountered: Year=2012, Month=5, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2012, Month=10, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2013, Month=None, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2011, Month=8, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 00:49:16,528 - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 00:49:16,544 - WARNING - Invalid date encountered: Year=1955, Month=4, Day=None
2024-09-14 00:49:16,550 - WARNING - Invalid date encountered: Year=2011, Month=8, Day=None
2024-09-14 00:49:16,550 - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 00:49:16,552 - WARNING - Invalid date encountered: Year=2011, Month=9, Day=None
2024-09-14 00:49:16,552 - WARNING - Invalid date encountered: Year=2011, Month=None, Day=None
2024-09-14 00:49:16,552 - WARNING - Invalid date encountered: Year=2011, Month=None, Day=None
2024-09-14 00:49:16,555 - WARNING - Invalid date encountered: Year=2012, Month=4, Day=None
2024-09-14 00:49:16,555 - WARNING - Invalid date encountered: Year=2012, Month=5, Day=None
2024-09-14 00:49:16,555 - WARNING - Invalid date encountered: Year=2013, Month=2, Day=None
2024-09-14 00:49:16,555 - WARNING - Invalid date encountered: Year=2012, Month=7, Day=None
2024-09-14 00:49:16,555 - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 00:49:16,555 - WARNING - Invalid date encountered: Year=1956, Month=7, Day=None
2024-09-14 00:49:16,555 - WARNING - Invalid date encountered: Year=1956, Month=3, Day=None
2024-09-14 00:49:16,555 - WARNING - Invalid date encountered: Year=2013, Month=None, Day=None
2024-09-14 00:49:16,555 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,555 - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 00:49:16,555 - WARNING - Invalid date encountered: Year=2013, Month=2, Day=None
2024-09-14 00:49:16,568 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,571 - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 00:49:16,574 - WARNING - Invalid date encountered: Year=2012, Month=11, Day=None
2024-09-14 00:49:16,574 - WARNING - Invalid date encountered: Year=1956, Month=3, Day=None
2024-09-14 00:49:16,574 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,575 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,575 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,576 - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 00:49:16,577 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,581 - WARNING - Invalid date encountered: Year=1956, Month=8, Day=None
2024-09-14 00:49:16,582 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,589 - WARNING - Invalid date encountered: Year=2012, Month=6, Day=None
2024-09-14 00:49:16,592 - WARNING - Invalid date encountered: Year=1956, Month=None, Day=None
2024-09-14 00:49:16,596 - WARNING - Invalid date encountered: Year=2012, Month=7, Day=None
2024-09-14 00:49:16,596 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,602 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,606 - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 00:49:16,607 - WARNING - Invalid date encountered: Year=2012, Month=8, Day=None
2024-09-14 00:49:16,608 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,612 - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 00:49:16,617 - WARNING - Invalid date encountered: Year=1956, Month=12, Day=None
2024-09-14 00:49:16,618 - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 00:49:16,618 - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 00:49:16,618 - WARNING - Invalid date encountered: Year=2013, Month=9, Day=None
2024-09-14 00:49:16,618 - WARNING - Invalid date encountered: Year=2013, Month=12, Day=None
2024-09-14 00:49:16,618 - WARNING - Invalid date encountered: Year=1956, Month=10, Day=None
2024-09-14 00:49:16,618 - WARNING - Invalid date encountered: Year=1957, Month=12, Day=None
